0.340819	0.0
0.340819	60.0
0.421346	120.0
0.393715	0.0
0.411726	20.0
1.0	0.0
0.533894	10.0
0.340819	60.0
0.355083	0.0
0.438536	10.0
0.340819	10.0
0.39009	0.0
0.340819	10.0
0.469026	10.0
0.340819	0.0
0.340819	10.0
0.340819	0.0
0.340819	60.0
0.340819	10.0
1.0	0.0
0.340819	10.0
0.340819	10.0
1.0	0.0
0.469026	10.0
0.340819	0.0
0.340819	10.0
0.3604	10.0
0.340819	0.0
0.340819	60.0
0.421346	10.0
0.340819	0.0
0.393715	10.0
1.0	50.0
0.340819	10.0
0.340819	10.0
0.340819	0.0
0.340819	10.0
0.340819	0.0
1.0	10.0
0.421346	10.0
1.0	0.0
0.340819	10.0
0.421346	110.0
0.355083	10.0
1.0	10.0
0.533894	0.0
0.340819	10.0
0.39009	0.0
0.340819	10.0
0.393715	0.0
0.469026	10.0
0.355083	50.0
0.340819	10.0
0.3604	0.0
1.0	10.0
0.393715	10.0
0.533894	10.0
1.0	0.0
0.355083	10.0
0.340819	10.0
0.39009	0.0
0.340819	10.0
0.469026	100.0
1.0	10.0
0.469026	0.0
0.340819	10.0
0.421346	10.0
0.3604	0.0
0.340819	10.0
0.340819	0.0
1.0	10.0
0.340819	10.0
1.0	50.0
0.340819	10.0
0.340819	60.0
0.3604	0.0
0.340819	10.0
0.340819	10.0
0.340819	0.0
0.533894	110.0
0.3604	10.0
0.340819	0.0
0.421346	10.0
0.421346	10.0
0.340819	0.0
0.3604	10.0
0.3604	10.0
0.340819	0.0
0.340819	10.0
1.0	0.0
0.340819	10.0
0.469026	10.0
0.511635	0.0
0.3604	110.0
0.393715	0.0
1.0	60.0
0.469026	10.0
1.0	0.0
0.340819	10.0
0.340819	60.0
0.411726	0.0
0.340819	10.0
1.0	0.0
1.0	10.0
1.0	60.0
0.39009	50.0
0.340819	10.0
0.411726	20.0
0.340819	0.0
0.406835	10.0
0.3604	0.0
0.340819	10.0
0.522633	0.0
0.340819	10.0
0.469026	10.0
0.340819	0.0
0.355083	10.0
0.340819	10.0
0.533894	0.0
1.0	10.0
1.0	0.0
0.355083	10.0
0.340819	0.0
0.340819	10.0
0.39009	10.0
0.483244	0.0
0.536814	10.0
0.421346	110.0
0.3604	10.0
1.0	0.0
0.421346	10.0
0.340819	60.0
0.469026	0.0
0.340819	60.0
0.340819	10.0
0.469026	0.0
0.340819	10.0
0.340819	0.0
0.469026	10.0
0.469026	50.0
0.469026	0.0
0.393715	10.0
0.340819	0.0
1.0	10.0
1.0	10.0
0.340819	0.0
0.355083	10.0
0.393715	10.0
0.340819	10.0
0.340819	10.0
0.340819	0.0
0.340819	10.0
0.469026	10.0
0.340819	0.0
0.340819	10.0
0.340819	60.0
0.340819	0.0
0.411726	20.0
0.469026	50.0
0.340819	60.0
0.340819	0.0
0.340819	10.0
0.340819	0.0
0.393715	20.0
0.372486	100.0
0.340819	0.0
0.511635	10.0
1.0	0.0
0.393715	10.0
0.3604	0.0
0.3604	10.0
1.0	50.0
0.421346	0.0
0.340819	60.0
0.469026	10.0
0.421346	110.0
0.421346	120.0
0.469026	0.0
0.469026	10.0
0.3604	110.0
0.340819	10.0
0.39009	0.0
0.340819	10.0
1.0	0.0
0.469026	50.0
0.393715	10.0
0.469026	0.0
0.340819	10.0
0.340819	0.0
1.0	10.0
0.355083	50.0
1.0	10.0
0.393715	0.0
0.3604	10.0
0.464588	0.0
0.421346	10.0
0.355083	10.0
0.340819	0.0
1.0	10.0
0.39009	0.0
0.340819	10.0
1.0	50.0
0.483244	10.0
0.340819	0.0
0.421346	120.0
0.340819	0.0
0.340819	60.0
0.39009	10.0
0.340819	0.0
0.340819	60.0
0.340819	0.0
1.0	10.0
0.340819	10.0
0.340819	0.0
1.0	10.0
0.340819	0.0
0.340819	10.0
0.340819	10.0
0.340819	50.0
0.340819	10.0
0.421346	10.0
0.393715	0.0
0.439033	20.0
0.372486	0.0
0.39009	10.0
0.39009	0.0
1.0	10.0
0.340819	60.0
0.3604	0.0
0.393715	20.0
0.355083	0.0
1.0	10.0
0.340819	10.0
0.340819	50.0
1.0	50.0
0.340819	10.0
0.340819	0.0
0.340819	10.0
0.340819	0.0
0.340819	10.0
0.45795	10.0
0.340819	60.0
0.39009	0.0
0.340819	10.0
0.355083	0.0
0.411726	10.0
0.340819	0.0
0.340819	10.0
0.536814	10.0
0.421346	110.0
1.0	10.0
0.3604	0.0
0.355083	10.0
0.340819	0.0
0.3604	10.0
0.340819	10.0
0.355083	40.0
0.340819	60.0
0.340819	10.0
0.340819	0.0
0.340819	10.0
0.340819	10.0
0.340819	0.0
0.340819	10.0
0.469026	50.0
0.340819	0.0
0.39009	10.0
0.615481	70.0
0.340819	10.0
0.340819	0.0
0.393715	10.0
0.464588	110.0
0.340819	10.0
0.340819	0.0
0.469026	10.0
0.340819	60.0
0.340819	0.0
0.340819	60.0
0.355083	10.0
0.340819	0.0
0.3604	110.0
1.0	10.0
0.340819	10.0
1.0	0.0
0.355083	10.0
0.340819	60.0
0.340819	0.0
1.0	10.0
0.340819	0.0
0.340819	10.0
0.355083	10.0
0.340819	0.0
0.421346	10.0
0.393715	0.0
0.340819	10.0
0.3604	10.0
0.393715	0.0
0.340819	10.0
0.421346	0.0
0.340819	60.0
0.393715	20.0
0.340819	50.0
0.340819	10.0
0.355083	50.0
0.469026	0.0
0.483244	10.0
1.0	10.0
1.0	0.0
0.421346	10.0
0.3604	10.0
0.438536	0.0
0.340819	10.0
1.0	10.0
0.340819	0.0
0.340819	10.0
0.340819	0.0
0.340819	60.0
1.0	50.0
0.393715	0.0
0.340819	60.0
0.340819	10.0
0.3604	0.0
0.340819	10.0
0.340819	10.0
0.3604	100.0
0.340819	60.0
0.469026	10.0
0.511635	0.0
0.340819	10.0
0.340819	0.0
0.39009	10.0
0.340819	60.0
0.469026	0.0
0.340819	60.0
0.340819	10.0
0.340819	60.0
1.0	100.0
0.39009	10.0
0.469026	10.0
1.0	50.0
0.340819	60.0
0.340819	10.0
0.469026	0.0
0.340819	10.0
0.340819	60.0
0.511635	0.0
0.340819	0.0
0.39009	60.0
0.421346	10.0
0.393715	10.0
0.340819	10.0
0.340819	10.0
0.39009	0.0
1.0	60.0
0.340819	60.0
0.340819	10.0
0.469026	0.0
1.0	10.0
0.393715	0.0
0.340819	10.0
0.411726	0.0
1.0	10.0
0.3604	0.0
0.469026	10.0
0.340819	60.0
0.340819	0.0
0.39009	10.0
0.393715	0.0
0.340819	10.0
0.340819	10.0
0.340819	0.0
0.39009	10.0
0.340819	0.0
0.469026	10.0
0.421346	10.0
0.340819	0.0
0.421346	10.0
0.393715	0.0
0.438536	10.0
0.340819	60.0
1.0	10.0
0.393715	0.0
0.340819	10.0
0.340819	60.0
0.406835	0.0
0.340819	0.0
0.340819	10.0
0.340819	10.0
0.421346	110.0
0.393715	10.0
0.483244	0.0
0.340819	10.0
1.0	10.0
0.3604	100.0
0.340819	10.0
0.393715	0.0
0.340819	70.0
0.340819	60.0
0.406835	0.0
0.355083	0.0
0.340819	10.0
0.340819	0.0
1.0	120.0
0.511635	0.0
0.340819	10.0
1.0	10.0
0.340819	10.0
0.421346	110.0
0.340819	10.0
0.355083	0.0
0.393715	10.0
0.340819	60.0
0.393715	0.0
0.393715	0.0
0.39009	10.0
0.501447	0.0
0.340819	60.0
0.340819	60.0
0.340819	10.0
0.340819	0.0
0.340819	60.0
0.340819	60.0
0.406835	0.0
0.340819	10.0
0.340819	50.0
0.469026	10.0
0.340819	10.0
0.340819	0.0
0.340819	10.0
0.340819	60.0
0.340819	0.0
1.0	60.0
0.511635	0.0
0.469026	10.0
0.340819	10.0
0.340819	0.0
0.340819	10.0
0.340819	0.0
0.464588	10.0
0.340819	60.0
0.340819	10.0
0.393715	0.0
0.340819	60.0
0.355083	0.0
0.372486	10.0
1.0	50.0
0.355083	0.0
0.340819	10.0
0.340819	0.0
0.393715	10.0
0.340819	60.0
0.340819	0.0
0.340819	10.0
0.3604	0.0
0.355083	10.0
0.511635	0.0
0.469026	10.0
0.39009	10.0
1.0	0.0
0.355083	10.0
0.340819	10.0
0.393715	0.0
0.421346	110.0
0.393715	10.0
0.340819	0.0
0.355083	10.0
0.355083	0.0
0.340819	60.0
0.469026	10.0
0.533894	0.0
0.340819	10.0
0.45795	50.0
0.355083	50.0
0.340819	60.0
0.355083	0.0
0.340819	10.0
0.469026	50.0
0.39009	0.0
0.39009	10.0
0.469026	0.0
1.0	10.0
0.340819	10.0
0.340819	60.0
0.340819	0.0
0.469026	10.0
0.340819	0.0
0.469026	50.0
0.340819	10.0
0.39009	0.0
0.406835	10.0
0.3604	0.0
0.340819	10.0
0.340819	0.0
0.3604	10.0
0.340819	10.0
0.3604	0.0
0.340819	10.0
0.340819	0.0
0.340819	60.0
0.355083	10.0
0.483244	0.0
0.39009	10.0
0.439033	0.0
0.340819	60.0
1.0	110.0
0.340819	60.0
0.421346	10.0
0.483244	10.0
0.421346	0.0
0.3604	110.0
0.340819	10.0
1.0	0.0
0.355083	10.0
0.340819	0.0
0.340819	60.0
0.340819	10.0
0.3604	0.0
0.340819	10.0
0.421346	110.0
1.0	10.0
0.340819	0.0
0.3604	10.0
0.340819	10.0
0.393715	0.0
0.340819	60.0
0.39009	10.0
1.0	50.0
1.0	10.0
1.0	0.0
0.340819	10.0
0.39009	0.0
0.469026	10.0
0.340819	10.0
0.340819	0.0
0.411726	10.0
0.340819	0.0
0.340819	60.0
0.340819	10.0
0.340819	0.0
0.340819	10.0
1.0	0.0
0.340819	60.0
0.3604	10.0
0.340819	0.0
0.340819	60.0
1.0	0.0
1.0	10.0
0.393715	10.0
0.340819	10.0
0.469026	50.0
0.340819	0.0
0.39009	10.0
0.3604	10.0
0.3604	120.0
0.439033	10.0
0.340819	60.0
0.355083	10.0
0.340819	0.0
1.0	10.0
0.340819	0.0
0.393715	20.0
1.0	0.0
0.340819	10.0
0.421346	110.0
1.0	10.0
0.39009	60.0
0.522633	0.0
0.421346	10.0
0.393715	10.0
0.469026	10.0
0.340819	0.0
1.0	10.0
0.421346	10.0
0.421346	0.0
0.483244	10.0
0.421346	110.0
1.0	10.0
0.340819	0.0
0.3604	10.0
0.340819	10.0
0.45795	0.0
0.340819	10.0
1.0	10.0
0.340819	0.0
0.340819	60.0
0.340819	10.0
0.3604	0.0
0.355083	50.0
0.355083	10.0
0.340819	60.0
1.0	0.0
0.340819	10.0
1.0	0.0
0.340819	10.0
0.340819	10.0
0.469026	0.0
0.340819	60.0
0.340819	10.0
0.433871	110.0
0.469026	50.0
0.483244	0.0
0.406835	10.0
0.3604	100.0
0.340819	10.0
0.340819	10.0
0.421346	0.0
0.39009	10.0
0.469026	10.0
1.0	0.0
0.3604	10.0
1.0	110.0
0.340819	0.0
0.340819	10.0
0.340819	0.0
0.39009	10.0
0.340819	60.0
0.340819	0.0
0.469026	10.0
0.3604	10.0
0.3604	0.0
0.340819	10.0
0.340819	60.0
1.0	0.0
0.340819	10.0
0.340819	60.0
0.393715	0.0
1.0	10.0
0.340819	0.0
0.340819	10.0
0.340819	10.0
0.340819	0.0
0.469026	10.0
0.355083	0.0
0.469026	10.0
0.340819	60.0
1.0	0.0
0.39009	10.0
0.355083	50.0
0.469026	0.0
0.340819	10.0
1.0	10.0
0.340819	0.0
0.39009	60.0
0.421346	10.0
0.340819	60.0
0.3604	10.0
0.3604	0.0
0.340819	60.0
0.421346	10.0
0.39009	0.0
1.0	10.0
0.372486	0.0
0.372486	10.0
1.0	60.0
1.0	60.0
0.340819	0.0
0.469026	10.0
0.340819	60.0
0.340819	0.0
0.340819	10.0
0.355083	50.0
0.340819	0.0
1.0	110.0
0.469026	0.0
0.340819	10.0
0.340819	10.0
0.340819	0.0
0.340819	10.0
0.393715	0.0
0.3604	10.0
0.39009	60.0
0.340819	0.0
0.3604	10.0
0.340819	10.0
0.411726	0.0
0.340819	10.0
0.340819	0.0
0.355083	10.0
0.469026	0.0
0.393715	10.0
0.421346	0.0
0.3604	10.0
0.355083	10.0
0.39009	50.0
1.0	10.0
0.433871	10.0
0.469026	0.0
0.340819	10.0
1.0	10.0
0.469026	0.0
0.406835	10.0
0.421346	110.0
0.483244	110.0
0.340819	50.0
0.39009	10.0
0.3604	110.0
0.340819	0.0
0.340819	60.0
0.340819	50.0
1.0	10.0
0.438536	10.0
0.340819	0.0
0.340819	60.0
1.0	10.0
0.438536	0.0
0.469026	10.0
0.3604	10.0
0.483244	0.0
0.340819	10.0
0.393715	0.0
0.340819	10.0
1.0	0.0
1.0	10.0
0.340819	60.0
0.340819	10.0
0.522633	0.0
0.3604	10.0
0.340819	0.0
0.3604	10.0
0.340819	10.0
0.393715	0.0
0.340819	60.0
0.39009	0.0
0.469026	50.0
0.340819	10.0
0.340819	60.0
1.0	0.0
0.393715	10.0
0.421346	110.0
0.393715	0.0
0.533894	120.0
0.340819	50.0
1.0	10.0
1.0	10.0
0.3604	0.0
0.469026	50.0
0.340819	10.0
0.421346	110.0
0.421346	10.0
0.469026	100.0
0.340819	0.0
0.355083	10.0
1.0	10.0
0.340819	0.0
0.511635	10.0
0.340819	50.0
0.469026	10.0
1.0	10.0
0.421346	0.0
0.3604	10.0
0.464588	110.0
1.0	50.0
0.340819	10.0
0.393715	10.0
0.340819	10.0
0.421346	0.0
0.340819	10.0
0.3604	10.0
0.340819	0.0
0.393715	10.0
1.0	0.0
0.411726	10.0
0.340819	0.0
0.340819	60.0
0.536814	10.0
1.0	50.0
0.340819	10.0
0.340819	0.0
0.340819	10.0
0.393715	10.0
0.433871	0.0
0.340819	10.0
0.438536	10.0
0.340819	0.0
0.340819	10.0
0.340819	60.0
0.355083	0.0
0.340819	60.0
0.355083	0.0
0.340819	10.0
0.393715	0.0
0.340819	60.0
0.393715	10.0
0.469026	0.0
0.340819	10.0
0.464588	0.0
0.433871	120.0
0.421346	110.0
0.421346	10.0
0.533894	110.0
0.340819	60.0
0.340819	0.0
0.340819	10.0
0.411726	10.0
0.340819	0.0
1.0	10.0
1.0	0.0
0.3604	10.0
0.469026	10.0
0.393715	0.0
0.3604	10.0
0.469026	40.0
0.340819	10.0
0.469026	50.0
0.39009	0.0
0.340819	10.0
0.340819	0.0
0.39009	60.0
0.393715	10.0
0.421346	0.0
0.511635	10.0
0.3604	0.0
1.0	10.0
0.421346	10.0
0.469026	0.0
0.39009	10.0
0.421346	0.0
0.340819	60.0
0.340819	60.0
0.340819	60.0
1.0	10.0
0.340819	0.0
0.469026	10.0
0.469026	0.0
0.39009	10.0
0.340819	10.0
1.0	0.0
0.483244	10.0
0.469026	0.0
0.536814	190.0
0.3604	100.0
0.421346	10.0
1.0	60.0
0.39009	10.0
1.0	0.0
0.340819	0.0
0.439033	10.0
0.393715	0.0
0.340819	10.0
0.406835	0.0
0.3604	0.0
0.393715	10.0
0.469026	40.0
0.355083	10.0
1.0	10.0
0.340819	0.0
0.511635	0.0
0.340819	10.0
0.3604	10.0
0.355083	0.0
1.0	60.0
0.355083	10.0
0.393715	0.0
0.340819	60.0
0.340819	0.0
1.0	10.0
0.340819	10.0
1.0	50.0
0.340819	10.0
1.0	0.0
0.340819	10.0
0.340819	10.0
1.0	0.0
0.54074	10.0
0.469026	0.0
